ore; minuti; secondi; corrente; tensione; lemcurr; lemref; temperatura/100;
16; 25; 14.670; 0.050; 3.596; 2.508; 2.505; 0.962;
16; 25; 14.720; 0.050; 3.596; 2.507; 2.504; 0.962;
16; 25; 14.770; 0.050; 3.596; 2.508; 2.505; 0.962;
16; 25; 14.820; 0.050; 3.597; 2.508; 2.505; 0.962;
16; 25; 14.870; 0.050; 3.596; 2.508; 2.506; 0.962;
16; 25; 14.920; 0.050; 3.597; 2.507; 2.505; 0.962;
16; 25; 14.970; 0.050; 3.596; 2.508; 2.505; 0.962;
16; 25; 15.020; 0.050; 3.596; 2.508; 2.505; 0.962;
16; 25; 15.070; 0.050; 3.597; 2.508; 2.506; 0.963;
16; 25; 15.120; 0.050; 3.597; 2.509; 2.505; 0.963;
16; 25; 15.170; 0.050; 3.596; 2.507; 2.505; 0.962;
16; 25; 15.220; 0.050; 3.597; 2.507; 2.504; 0.963;
16; 25; 15.270; 0.050; 3.596; 2.508; 2.505; 0.963;
16; 25; 15.320; 0.050; 3.596; 2.508; 2.505; 0.963;
16; 25; 15.370; 0.050; 3.596; 2.507; 2.505; 0.963;
16; 25; 15.420; 0.050; 3.596; 2.508; 2.504; 0.964;
16; 25; 15.470; 0.050; 3.596; 2.507; 2.505; 0.963;
16; 25; 15.520; 0.050; 3.596; 2.508; 2.504; 0.964;
16; 25; 15.570; 0.050; 3.597; 2.508; 2.505; 0.964;
16; 25; 15.620; 0.050; 3.597; 2.508; 2.504; 0.963;
16; 25; 15.670; 0.050; 3.596; 2.508; 2.504; 0.964;
16; 25; 15.818; 0.040; 3.596; 2.508; 2.505; 0.963;
16; 25; 15.868; 0.040; 3.596; 2.508; 2.505; 0.964;
16; 25; 15.918; 0.040; 3.596; 2.508; 2.504; 0.964;
16; 25; 15.968; 0.040; 3.596; 2.508; 2.505; 0.964;
16; 25; 16.018; 0.040; 3.596; 2.508; 2.504; 0.964;
16; 25; 16.068; 0.040; 3.596; 2.508; 2.505; 0.964;
16; 25; 16.118; 0.040; 3.596; 2.509; 2.506; 0.965;
16; 25; 16.168; 0.040; 3.596; 2.507; 2.505; 0.965;
16; 25; 16.218; 0.040; 3.596; 2.509; 2.505; 0.965;
16; 25; 16.268; 0.040; 3.596; 2.507; 2.504; 0.965;
16; 25; 16.318; 0.040; 3.596; 2.508; 2.505; 0.965;
16; 25; 16.368; 0.040; 3.597; 2.507; 2.504; 0.965;
16; 25; 16.418; 0.040; 3.596; 2.508; 2.505; 0.966;
16; 25; 16.468; 0.040; 3.596; 2.509; 2.505; 0.965;
16; 25; 16.518; 0.040; 3.597; 2.509; 2.505; 0.965;
16; 25; 16.568; 0.040; 3.596; 2.508; 2.504; 0.966;
16; 25; 16.618; 0.040; 3.596; 2.508; 2.505; 0.965;
16; 25; 16.668; 0.040; 3.596; 2.507; 2.505; 0.966;
16; 25; 16.718; 0.040; 3.596; 2.509; 2.505; 0.966;
16; 25; 16.768; 0.040; 3.597; 2.508; 2.505; 0.966;
16; 25; 16.818; 0.040; 3.597; 2.507; 2.505; 0.966;
16; 25; 16.868; 0.040; 3.597; 2.508; 2.505; 0.966;
16; 25; 16.918; 0.040; 3.596; 2.508; 2.504; 0.966;
16; 25; 16.968; 0.040; 3.596; 2.508; 2.505; 0.966;
16; 25; 17.018; 0.040; 3.596; 2.508; 2.504; 0.966;
16; 25; 17.068; 0.040; 3.596; 2.508; 2.505; 0.966;
16; 25; 17.118; 0.040; 3.597; 2.508; 2.505; 0.966;
16; 25; 17.168; 0.040; 3.597; 2.509; 2.504; 0.967;
16; 25; 17.218; 0.040; 3.596; 2.509; 2.505; 0.966;
16; 25; 17.268; 0.040; 3.597; 2.508; 2.505; 0.967;
16; 25; 17.411; 0.040; 3.596; 2.508; 2.504; 0.967;
16; 25; 17.461; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 17.511; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 17.561; 0.040; 3.596; 2.507; 2.505; 0.967;
16; 25; 17.611; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 17.661; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 17.711; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 17.761; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 17.811; 0.040; 3.597; 2.508; 2.504; 0.967;
16; 25; 17.861; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 17.911; 0.040; 3.596; 2.508; 2.504; 0.967;
16; 25; 17.961; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 18.011; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 18.061; 0.040; 3.596; 2.507; 2.505; 0.967;
16; 25; 18.111; 0.040; 3.596; 2.507; 2.505; 0.967;
16; 25; 18.161; 0.040; 3.596; 2.508; 2.504; 0.968;
16; 25; 18.211; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 18.261; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 18.311; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 18.361; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 18.411; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 18.461; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 18.511; 0.040; 3.596; 2.508; 2.504; 0.967;
16; 25; 18.561; 0.040; 3.596; 2.508; 2.504; 0.967;
16; 25; 18.611; 0.040; 3.596; 2.509; 2.505; 0.968;
16; 25; 18.661; 0.040; 3.596; 2.507; 2.505; 0.967;
16; 25; 18.711; 0.040; 3.597; 2.508; 2.505; 0.967;
16; 25; 18.761; 0.040; 3.596; 2.507; 2.505; 0.967;
16; 25; 18.811; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 18.861; 0.040; 3.596; 2.508; 2.504; 0.967;
16; 25; 19.028; 0.040; 3.596; 2.507; 2.504; 0.967;
16; 25; 19.078; 0.040; 3.596; 2.507; 2.505; 0.967;
16; 25; 19.128; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 19.178; 0.040; 3.596; 2.508; 2.505; 0.968;
16; 25; 19.228; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 19.278; 0.040; 3.596; 2.508; 2.505; 0.968;
16; 25; 19.328; 0.040; 3.596; 2.507; 2.505; 0.967;
16; 25; 19.378; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 19.428; 0.040; 3.596; 2.509; 2.504; 0.967;
16; 25; 19.478; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 19.528; 0.040; 3.596; 2.507; 2.505; 0.966;
16; 25; 19.578; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 19.628; 0.040; 3.596; 2.508; 2.505; 0.966;
16; 25; 19.678; 0.040; 3.596; 2.507; 2.504; 0.967;
16; 25; 19.728; 0.040; 3.596; 2.508; 2.504; 0.967;
16; 25; 19.778; 0.040; 3.596; 2.508; 2.504; 0.967;
16; 25; 19.828; 0.040; 3.597; 2.507; 2.504; 0.967;
16; 25; 19.878; 0.040; 3.596; 2.508; 2.504; 0.966;
16; 25; 19.928; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 19.978; 0.040; 3.596; 2.507; 2.504; 0.966;
16; 25; 20.028; 0.040; 3.596; 2.508; 2.505; 0.967;
16; 25; 20.078; 0.040; 3.596; 2.507; 2.504; 0.967;
16; 25; 20.128; 0.040; 3.596; 2.507; 2.505; 0.967;
16; 25; 20.178; 0.040; 3.597; 2.508; 2.505; 0.967;
16; 25; 20.228; 0.040; 3.597; 2.508; 2.505; 0.966;
16; 25; 20.278; 0.040; 3.596; 2.507; 2.505; 0.966;
16; 25; 20.328; 0.040; 3.596; 2.509; 2.505; 0.966;
16; 25; 20.378; 0.040; 3.596; 2.508; 2.505; 0.966;
16; 25; 20.428; 0.040; 3.596; 2.508; 2.504; 0.966;
16; 25; 20.478; 0.040; 3.596; 2.507; 2.505; 0.967;
16; 25; 20.647; 0.060; 3.596; 2.508; 2.503; 0.966;
16; 25; 20.697; 0.060; 3.596; 2.508; 2.505; 0.966;
16; 25; 20.747; 0.060; 3.596; 2.507; 2.505; 0.966;
16; 25; 20.797; 0.060; 3.596; 2.508; 2.505; 0.966;
16; 25; 20.847; 0.060; 3.596; 2.508; 2.505; 0.965;
16; 25; 20.897; 0.060; 3.596; 2.507; 2.504; 0.967;
16; 25; 20.947; 0.060; 3.596; 2.508; 2.504; 0.966;
16; 25; 20.997; 0.060; 3.596; 2.508; 2.505; 0.966;
16; 25; 21.047; 0.060; 3.595; 2.508; 2.505; 0.965;
16; 25; 21.097; 0.060; 3.596; 2.508; 2.504; 0.966;
16; 25; 21.147; 0.060; 3.595; 2.508; 2.505; 0.966;
16; 25; 21.197; 0.060; 3.596; 2.508; 2.505; 0.966;
16; 25; 21.247; 0.060; 3.596; 2.508; 2.505; 0.965;
16; 25; 21.297; 0.060; 3.596; 2.508; 2.505; 0.966;
16; 25; 21.347; 0.060; 3.596; 2.508; 2.504; 0.965;
16; 25; 21.397; 0.060; 3.596; 2.508; 2.504; 0.966;
16; 25; 21.447; 0.060; 3.595; 2.507; 2.505; 0.965;
16; 25; 21.497; 0.060; 3.596; 2.508; 2.505; 0.965;
16; 25; 21.547; 0.060; 3.596; 2.508; 2.504; 0.966;
16; 25; 21.597; 0.060; 3.596; 2.508; 2.504; 0.965;
16; 25; 21.647; 0.060; 3.596; 2.508; 2.504; 0.966;
16; 25; 21.697; 0.060; 3.596; 2.507; 2.505; 0.965;
16; 25; 21.747; 0.060; 3.596; 2.507; 2.504; 0.966;
16; 25; 21.797; 0.060; 3.595; 2.508; 2.505; 0.965;
16; 25; 21.847; 0.060; 3.596; 2.507; 2.504; 0.965;
16; 25; 21.897; 0.060; 3.596; 2.507; 2.505; 0.965;
16; 25; 21.947; 0.060; 3.596; 2.509; 2.504; 0.965;
16; 25; 21.997; 0.060; 3.595; 2.508; 2.505; 0.965;
16; 25; 22.047; 0.060; 3.596; 2.508; 2.505; 0.965;
16; 25; 22.097; 0.060; 3.596; 2.508; 2.504; 0.965;
16; 25; 22.244; 0.050; 3.596; 2.507; 2.504; 0.964;
16; 25; 22.294; 0.050; 3.596; 2.508; 2.504; 0.965;
16; 25; 22.344; 0.050; 3.596; 2.509; 2.506; 0.964;
16; 25; 22.394; 0.050; 3.596; 2.507; 2.505; 0.964;
16; 25; 22.444; 0.050; 3.596; 2.508; 2.505; 0.965;
16; 25; 22.494; 0.050; 3.596; 2.508; 2.505; 0.965;
16; 25; 22.544; 0.050; 3.596; 2.508; 2.504; 0.964;
16; 25; 22.594; 0.050; 3.595; 2.507; 2.504; 0.964;
16; 25; 22.644; 0.050; 3.596; 2.509; 2.505; 0.964;
16; 25; 22.694; 0.050; 3.596; 2.508; 2.505; 0.964;
16; 25; 22.744; 0.050; 3.595; 2.508; 2.505; 0.964;
16; 25; 22.794; 0.050; 3.595; 2.508; 2.505; 0.964;
16; 25; 22.844; 0.050; 3.596; 2.508; 2.504; 0.965;
16; 25; 22.894; 0.050; 3.596; 2.507; 2.505; 0.964;
16; 25; 22.944; 0.050; 3.596; 2.508; 2.505; 0.964;
16; 25; 22.994; 0.050; 3.596; 2.508; 2.504; 0.964;
16; 25; 23.044; 0.050; 3.596; 2.508; 2.504; 0.964;
16; 25; 23.094; 0.050; 3.596; 2.508; 2.504; 0.964;
16; 25; 23.144; 0.050; 3.596; 2.507; 2.504; 0.964;
16; 25; 23.194; 0.050; 3.596; 2.508; 2.504; 0.963;
16; 25; 23.244; 0.050; 3.596; 2.509; 2.504; 0.964;
16; 25; 23.294; 0.050; 3.596; 2.508; 2.505; 0.963;
16; 25; 23.344; 0.050; 3.596; 2.508; 2.505; 0.964;
16; 25; 23.394; 0.050; 3.596; 2.508; 2.505; 0.964;
16; 25; 23.444; 0.050; 3.596; 2.508; 2.505; 0.963;
16; 25; 23.494; 0.050; 3.596; 2.508; 2.505; 0.964;
16; 25; 23.544; 0.050; 3.595; 2.507; 2.505; 0.963;
16; 25; 23.594; 0.050; 3.596; 2.507; 2.505; 0.963;
16; 25; 23.644; 0.050; 3.595; 2.508; 2.504; 0.963;
16; 25; 23.694; 0.050; 3.596; 2.507; 2.505; 0.964;
16; 25; 23.850; 0.050; 3.596; 2.507; 2.505; 0.963;
16; 25; 23.900; 0.050; 3.596; 2.508; 2.504; 0.963;
16; 25; 23.950; 0.050; 3.596; 2.508; 2.504; 0.963;
16; 25; 24.000; 0.050; 3.596; 2.509; 2.505; 0.963;
16; 25; 24.050; 0.050; 3.596; 2.508; 2.505; 0.963;
16; 25; 24.100; 0.050; 3.596; 2.508; 2.505; 0.963;
16; 25; 24.150; 0.050; 3.596; 2.507; 2.504; 0.963;
16; 25; 24.200; 0.050; 3.595; 2.507; 2.504; 0.963;
16; 25; 24.250; 0.050; 3.596; 2.507; 2.505; 0.963;
16; 25; 24.300; 0.050; 3.596; 2.508; 2.504; 0.963;
16; 25; 24.350; 0.050; 3.596; 2.508; 2.505; 0.963;
16; 25; 24.400; 0.050; 3.596; 2.508; 2.504; 0.963;
16; 25; 24.450; 0.050; 3.596; 2.508; 2.504; 0.962;
16; 25; 24.500; 0.050; 3.596; 2.509; 2.504; 0.963;
16; 25; 24.550; 0.050; 3.596; 2.508; 2.504; 0.962;
16; 25; 24.600; 0.050; 3.595; 2.508; 2.505; 0.962;
16; 25; 24.650; 0.050; 3.595; 2.508; 2.504; 0.963;
16; 25; 24.700; 0.050; 3.596; 2.508; 2.504; 0.963;
16; 25; 24.750; 0.050; 3.596; 2.507; 2.505; 0.962;
16; 25; 24.800; 0.050; 3.596; 2.508; 2.505; 0.963;
16; 25; 24.850; 0.050; 3.595; 2.508; 2.504; 0.962;
16; 25; 24.900; 0.050; 3.595; 2.508; 2.504; 0.962;
16; 25; 24.950; 0.050; 3.596; 2.507; 2.505; 0.962;
16; 25; 25.000; 0.050; 3.596; 2.507; 2.504; 0.962;
16; 25; 25.050; 0.050; 3.596; 2.508; 2.505; 0.962;
16; 25; 25.100; 0.050; 3.595; 2.507; 2.505; 0.962;
16; 25; 25.150; 0.050; 3.595; 2.508; 2.505; 0.962;
16; 25; 25.200; 0.050; 3.596; 2.509; 2.504; 0.962;
16; 25; 25.250; 0.050; 3.596; 2.509; 2.504; 0.961;
16; 25; 25.300; 0.050; 3.596; 2.508; 2.505; 0.962;
16; 25; 25.453; 0.040; 3.596; 2.507; 2.504; 0.961;
16; 25; 25.503; 0.040; 3.596; 2.507; 2.505; 0.962;
16; 25; 25.553; 0.040; 3.595; 2.508; 2.505; 0.961;
16; 25; 25.603; 0.040; 3.596; 2.507; 2.505; 0.962;
16; 25; 25.653; 0.040; 3.596; 2.508; 2.504; 0.961;
16; 25; 25.703; 0.040; 3.595; 2.507; 2.505; 0.961;
16; 25; 25.753; 0.040; 3.596; 2.508; 2.505; 0.961;
16; 25; 25.803; 0.040; 3.596; 2.508; 2.504; 0.961;
16; 25; 25.853; 0.040; 3.596; 2.508; 2.505; 0.961;
16; 25; 25.903; 0.040; 3.595; 2.507; 2.505; 0.961;
16; 25; 25.953; 0.040; 3.596; 2.508; 2.505; 0.961;
16; 25; 26.003; 0.040; 3.595; 2.507; 2.505; 0.961;
16; 25; 26.053; 0.040; 3.595; 2.508; 2.505; 0.961;
16; 25; 26.103; 0.040; 3.596; 2.508; 2.504; 0.961;
16; 25; 26.153; 0.040; 3.595; 2.508; 2.505; 0.961;
16; 25; 26.203; 0.040; 3.596; 2.508; 2.505; 0.961;
16; 25; 26.253; 0.040; 3.595; 2.508; 2.505; 0.960;
16; 25; 26.303; 0.040; 3.596; 2.508; 2.505; 0.961;
16; 25; 26.353; 0.040; 3.596; 2.507; 2.505; 0.960;
16; 25; 26.403; 0.040; 3.595; 2.507; 2.504; 0.961;
16; 25; 26.453; 0.040; 3.596; 2.507; 2.504; 0.960;
16; 25; 26.503; 0.040; 3.596; 2.508; 2.504; 0.961;
16; 25; 26.553; 0.040; 3.595; 2.508; 2.504; 0.961;
16; 25; 26.603; 0.040; 3.596; 2.508; 2.505; 0.960;
16; 25; 26.653; 0.040; 3.596; 2.507; 2.504; 0.960;
16; 25; 26.703; 0.040; 3.596; 2.507; 2.505; 0.960;
16; 25; 26.753; 0.040; 3.596; 2.508; 2.505; 0.961;
16; 25; 26.803; 0.040; 3.596; 2.508; 2.504; 0.960;
16; 25; 26.853; 0.040; 3.596; 2.507; 2.505; 0.960;
16; 25; 26.903; 0.040; 3.596; 2.507; 2.504; 0.960;
16; 25; 27.053; 0.050; 3.595; 2.507; 2.505; 0.960;
16; 25; 27.103; 0.050; 3.595; 2.508; 2.505; 0.960;
16; 25; 27.153; 0.050; 3.595; 2.507; 2.505; 0.959;
16; 25; 27.203; 0.050; 3.596; 2.509; 2.504; 0.960;
16; 25; 27.253; 0.050; 3.596; 2.507; 2.505; 0.960;
16; 25; 27.303; 0.050; 3.596; 2.508; 2.505; 0.960;
16; 25; 27.353; 0.050; 3.596; 2.508; 2.505; 0.960;
16; 25; 27.403; 0.050; 3.595; 2.508; 2.504; 0.959;
16; 25; 27.453; 0.050; 3.595; 2.507; 2.505; 0.959;
16; 25; 27.503; 0.050; 3.595; 2.507; 2.505; 0.959;
16; 25; 27.553; 0.050; 3.596; 2.508; 2.504; 0.959;
16; 25; 27.603; 0.050; 3.595; 2.508; 2.505; 0.960;
16; 25; 27.653; 0.050; 3.596; 2.508; 2.505; 0.960;
16; 25; 27.703; 0.050; 3.596; 2.508; 2.505; 0.958;
16; 25; 27.753; 0.050; 3.596; 2.507; 2.505; 0.960;
16; 25; 27.803; 0.050; 3.595; 2.507; 2.504; 0.959;
16; 25; 27.853; 0.050; 3.596; 2.508; 2.505; 0.959;
16; 25; 27.903; 0.050; 3.596; 2.508; 2.505; 0.959;
16; 25; 27.953; 0.050; 3.596; 2.508; 2.504; 0.959;
16; 25; 28.003; 0.050; 3.596; 2.507; 2.504; 0.959;
16; 25; 28.053; 0.050; 3.596; 2.507; 2.505; 0.960;
16; 25; 28.103; 0.050; 3.595; 2.508; 2.505; 0.959;
16; 25; 28.153; 0.050; 3.595; 2.507; 2.504; 0.959;
16; 25; 28.203; 0.050; 3.596; 2.507; 2.505; 0.959;
16; 25; 28.253; 0.050; 3.596; 2.508; 2.505; 0.957;
16; 25; 28.303; 0.050; 3.596; 2.508; 2.505; 0.960;
16; 25; 28.353; 0.050; 3.595; 2.507; 2.504; 0.959;
16; 25; 28.403; 0.050; 3.596; 2.508; 2.505; 0.959;
16; 25; 28.453; 0.050; 3.595; 2.508; 2.505; 0.958;
16; 25; 28.503; 0.050; 3.595; 2.508; 2.505; 0.959;
16; 25; 28.653; 0.030; 3.595; 2.508; 2.505; 0.958;
16; 25; 28.703; 0.030; 3.596; 2.508; 2.505; 0.958;
16; 25; 28.753; 0.030; 3.595; 2.508; 2.505; 0.959;
16; 25; 28.803; 0.030; 3.595; 2.508; 2.505; 0.958;
16; 25; 28.853; 0.030; 3.596; 2.508; 2.504; 0.958;
16; 25; 28.903; 0.030; 3.595; 2.508; 2.505; 0.959;
16; 25; 28.953; 0.030; 3.596; 2.508; 2.505; 0.958;
16; 25; 29.003; 0.030; 3.595; 2.509; 2.505; 0.958;
16; 25; 29.053; 0.030; 3.596; 2.507; 2.505; 0.957;
16; 25; 29.103; 0.030; 3.595; 2.507; 2.505; 0.957;
16; 25; 29.153; 0.030; 3.595; 2.508; 2.505; 0.958;
16; 25; 29.203; 0.030; 3.596; 2.508; 2.504; 0.958;
16; 25; 29.253; 0.030; 3.596; 2.508; 2.504; 0.957;
16; 25; 29.303; 0.030; 3.596; 2.508; 2.504; 0.958;
16; 25; 29.353; 0.030; 3.595; 2.508; 2.504; 0.958;
16; 25; 29.403; 0.030; 3.596; 2.508; 2.505; 0.957;
16; 25; 29.453; 0.030; 3.594; 2.508; 2.505; 0.957;
16; 25; 29.503; 0.030; 3.596; 2.509; 2.504; 0.958;
16; 25; 29.553; 0.030; 3.595; 2.507; 2.504; 0.958;
16; 25; 29.603; 0.030; 3.596; 2.507; 2.505; 0.957;
16; 25; 29.653; 0.030; 3.595; 2.509; 2.504; 0.959;
16; 25; 29.703; 0.030; 3.595; 2.509; 2.506; 0.956;
16; 25; 29.753; 0.030; 3.596; 2.508; 2.505; 0.957;
16; 25; 29.803; 0.030; 3.595; 2.508; 2.505; 0.957;
16; 25; 29.853; 0.030; 3.595; 2.507; 2.505; 0.957;
16; 25; 29.903; 0.030; 3.596; 2.509; 2.504; 0.958;
16; 25; 29.953; 0.030; 3.595; 2.508; 2.505; 0.957;
16; 25; 30.003; 0.030; 3.595; 2.508; 2.505; 0.957;
16; 25; 30.053; 0.030; 3.595; 2.508; 2.504; 0.957;
16; 25; 30.103; 0.030; 3.596; 2.507; 2.505; 0.956;
16; 25; 30.258; 0.050; 3.596; 2.508; 2.505; 0.957;
16; 25; 30.308; 0.050; 3.595; 2.508; 2.504; 0.957;
16; 25; 30.358; 0.050; 3.596; 2.507; 2.505; 0.956;
16; 25; 30.408; 0.050; 3.595; 2.507; 2.505; 0.957;
16; 25; 30.458; 0.050; 3.596; 2.507; 2.504; 0.956;
16; 25; 30.508; 0.050; 3.595; 2.508; 2.505; 0.848;
16; 25; 30.558; 0.050; 3.595; 2.508; 2.504; 0.848;
16; 25; 30.608; 0.050; 3.596; 2.506; 2.505; 0.850;
16; 25; 30.658; 0.050; 3.595; 2.507; 2.504; 0.854;
16; 25; 30.708; 0.050; 3.595; 2.508; 2.504; 0.854;
16; 25; 30.758; 0.050; 3.595; 2.507; 2.504; 0.857;
16; 25; 30.808; 0.050; 3.595; 2.508; 2.504; 0.861;
16; 25; 30.858; 0.050; 3.594; 2.508; 2.504; 0.863;
16; 25; 30.908; 0.050; 3.595; 2.508; 2.504; 0.862;
16; 25; 30.958; 0.050; 3.595; 2.507; 2.505; 0.864;
16; 25; 31.008; 0.050; 3.595; 2.508; 2.504; 0.862;
16; 25; 31.058; 0.050; 3.595; 2.507; 2.504; 0.863;
16; 25; 31.108; 0.050; 3.595; 2.507; 2.504; 0.865;
16; 25; 31.158; 0.050; 3.596; 2.508; 2.505; 0.868;
16; 25; 31.208; 0.050; 3.595; 2.508; 2.505; 0.867;
16; 25; 31.258; 0.050; 3.595; 2.508; 2.505; 0.870;
16; 25; 31.308; 0.050; 3.595; 2.508; 2.504; 0.872;
16; 25; 31.358; 0.050; 3.595; 2.508; 2.505; 0.875;
16; 25; 31.408; 0.050; 3.595; 2.507; 2.505; 0.877;
16; 25; 31.458; 0.050; 3.596; 2.508; 2.504; 0.876;
16; 25; 31.508; 0.050; 3.595; 2.508; 2.505; 0.878;
16; 25; 31.558; 0.050; 3.596; 2.507; 2.505; 0.878;
16; 25; 31.608; 0.050; 3.595; 2.508; 2.505; 0.910;
16; 25; 31.658; 0.050; 3.596; 2.508; 2.505; 0.955;
16; 25; 31.708; 0.050; 3.595; 2.509; 2.505; 0.956;
16; 25; 31.857; 0.070; 3.595; 2.509; 2.504; 0.956;
16; 25; 31.907; 0.070; 3.595; 2.509; 2.504; 0.954;
16; 25; 31.957; 0.070; 3.596; 2.508; 2.505; 0.955;
16; 25; 32.007; 0.070; 3.595; 2.508; 2.504; 0.955;
16; 25; 32.057; 0.070; 3.595; 2.508; 2.505; 0.955;
16; 25; 32.107; 0.070; 3.595; 2.508; 2.504; 0.955;
16; 25; 32.157; 0.070; 3.595; 2.508; 2.504; 0.954;
16; 25; 32.207; 0.070; 3.595; 2.507; 2.505; 0.954;
16; 25; 32.257; 0.070; 3.595; 2.508; 2.505; 0.955;
16; 25; 32.307; 0.070; 3.595; 2.508; 2.505; 0.954;
16; 25; 32.357; 0.070; 3.595; 2.508; 2.505; 0.955;
16; 25; 32.407; 0.070; 3.596; 2.509; 2.505; 0.954;
16; 25; 32.457; 0.070; 3.595; 2.507; 2.505; 0.954;
16; 25; 32.507; 0.070; 3.595; 2.508; 2.505; 0.954;
16; 25; 32.557; 0.070; 3.595; 2.507; 2.505; 0.955;
16; 25; 32.607; 0.070; 3.595; 2.508; 2.505; 0.954;
16; 25; 32.657; 0.070; 3.595; 2.508; 2.505; 0.955;
16; 25; 32.707; 0.070; 3.595; 2.508; 2.504; 0.953;
16; 25; 32.757; 0.070; 3.595; 2.508; 2.505; 0.954;
16; 25; 32.807; 0.070; 3.595; 2.508; 2.505; 0.955;
16; 25; 32.857; 0.070; 3.595; 2.508; 2.505; 0.954;
16; 25; 32.907; 0.070; 3.595; 2.508; 2.505; 0.954;
16; 25; 32.957; 0.070; 3.595; 2.507; 2.505; 0.954;
16; 25; 33.007; 0.070; 3.595; 2.508; 2.504; 0.955;
16; 25; 33.057; 0.070; 3.595; 2.508; 2.505; 0.953;
16; 25; 33.107; 0.070; 3.596; 2.508; 2.504; 0.954;
16; 25; 33.157; 0.070; 3.595; 2.508; 2.505; 0.954;
16; 25; 33.207; 0.070; 3.596; 2.508; 2.505; 0.954;
16; 25; 33.257; 0.070; 3.595; 2.508; 2.505; 0.954;
16; 25; 33.307; 0.070; 3.595; 2.509; 2.504; 0.953;
16; 25; 33.451; 0.050; 3.595; 2.507; 2.504; 0.954;
16; 25; 33.501; 0.050; 3.596; 2.508; 2.504; 0.953;
16; 25; 33.551; 0.050; 3.595; 2.508; 2.504; 0.954;
16; 25; 33.601; 0.050; 3.595; 2.508; 2.504; 0.953;
16; 25; 33.651; 0.050; 3.596; 2.508; 2.504; 0.954;
16; 25; 33.701; 0.050; 3.596; 2.507; 2.505; 0.952;
16; 25; 33.751; 0.050; 3.595; 2.507; 2.504; 0.953;
16; 25; 33.801; 0.050; 3.595; 2.508; 2.505; 0.954;
16; 25; 33.851; 0.050; 3.595; 2.507; 2.504; 0.953;
16; 25; 33.901; 0.050; 3.595; 2.508; 2.505; 0.953;
16; 25; 33.951; 0.050; 3.595; 2.508; 2.504; 0.953;
16; 25; 34.001; 0.050; 3.596; 2.508; 2.504; 0.952;
16; 25; 34.051; 0.050; 3.595; 2.507; 2.504; 0.954;
16; 25; 34.101; 0.050; 3.595; 2.507; 2.505; 0.952;
16; 25; 34.151; 0.050; 3.595; 2.508; 2.504; 0.953;
16; 25; 34.201; 0.050; 3.595; 2.509; 2.505; 0.952;
16; 25; 34.251; 0.050; 3.595; 2.507; 2.504; 0.952;
16; 25; 34.301; 0.050; 3.595; 2.508; 2.504; 0.953;
16; 25; 34.351; 0.050; 3.596; 2.508; 2.505; 0.953;
16; 25; 34.401; 0.050; 3.595; 2.508; 2.504; 0.952;
16; 25; 34.451; 0.050; 3.595; 2.507; 2.505; 0.953;
16; 25; 34.501; 0.050; 3.595; 2.508; 2.505; 0.952;
16; 25; 34.551; 0.050; 3.595; 2.507; 2.504; 0.952;
16; 25; 34.601; 0.050; 3.595; 2.508; 2.504; 0.953;
16; 25; 34.651; 0.050; 3.595; 2.507; 2.505; 0.952;
16; 25; 34.701; 0.050; 3.595; 2.508; 2.505; 0.953;
16; 25; 34.751; 0.050; 3.595; 2.508; 2.504; 0.952;
16; 25; 34.801; 0.050; 3.595; 2.507; 2.505; 0.952;
16; 25; 34.851; 0.050; 3.596; 2.508; 2.505; 0.953;
16; 25; 34.901; 0.050; 3.595; 2.508; 2.505; 0.952;
16; 25; 35.048; 0.030; 3.595; 2.508; 2.505; 0.951;
16; 25; 35.098; 0.030; 3.595; 2.509; 2.504; 0.952;
16; 25; 35.148; 0.030; 3.596; 2.506; 2.505; 0.952;
16; 25; 35.198; 0.030; 3.595; 2.508; 2.506; 0.951;
16; 25; 35.248; 0.030; 3.595; 2.508; 2.504; 0.951;
16; 25; 35.298; 0.030; 3.595; 2.508; 2.505; 0.951;
